0.27600E+02	0.00000E+00	0.40600E+02	0.12000E+01	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30600E+02	0.00000E+00	0.40220E+02	0.21327E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30600E+02	0.00000E+00	0.40110E+02	0.18798E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30600E+02	0.00000E+00	0.39910E+02	0.40773E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30600E+02	0.00000E+00	0.40070E+02	0.24000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30600E+02	0.00000E+00	0.40200E+02	0.80000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30600E+02	0.00000E+00	0.40100E+02	0.40000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30700E+02	0.00000E+00	0.40100E+02	0.20000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30800E+02	0.00000E+00	0.40000E+02	0.60000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.35200E+02	0.00000E+00	0.40420E+02	0.61990E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.44699E+02	0.00000E+00	0.41700E+02	0.40000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.44700E+02	0.00000E+00	0.41900E+02	0.24000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.44900E+02	0.00000E+00	0.41890E+02	0.40691E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.45200E+02	0.00000E+00	0.42500E+02	0.80000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.52800E+02	0.00000E+00	0.43010E+02	0.26381E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.52800E+02	0.00000E+00	0.42380E+02	0.17229E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.52800E+02	0.00000E+00	0.42100E+02	0.20000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.52800E+02	0.00000E+00	0.42850E+02	0.41833E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.52800E+02	0.00000E+00	0.42710E+02	0.35000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.52900E+02	0.00000E+00	0.42400E+02	0.40000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.53200E+02	0.00000E+00	0.42900E+02	0.70000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.62300E+02	0.00000E+00	0.43550E+02	0.32200E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.62401E+02	0.00000E+00	0.43100E+02	0.40000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.62500E+02	0.00000E+00	0.44000E+02	0.44643E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.62700E+02	0.00000E+00	0.43820E+02	0.31766E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.62700E+02	0.00000E+00	0.42960E+02	0.38000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.62800E+02	0.00000E+00	0.44100E+02	0.90000E+00	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.63000E+02	0.00000E+00	0.42200E+02	0.35000E+01	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.61641E+04	0.00000E+00	0.93000E+02	0.14000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.70000E+04	0.00000E+00	0.98300E+02	0.28071E+01	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.80000E+04	0.00000E+00	0.10170E+03	0.29000E+01	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.81258E+04	0.00000E+00	0.10100E+03	0.16000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.10712E+05	0.00000E+00	0.11700E+03	0.18000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.14121E+05	0.00000E+00	0.10400E+03	0.26000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.18615E+05	0.00000E+00	0.93000E+02	0.27000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.24539E+05	0.00000E+00	0.12400E+03	0.34000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.30000E+05	0.00000E+00	0.12000E+03	0.15000E+02	0.00000E+00	0.00000E+00	PP_TOTAL.DAT
0.18852E+01	0.00000E+00	0.33940E+03	0.30600E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18852E+01	0.00000E+00	0.33940E+03	0.30600E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18891E+01	0.00000E+00	0.29210E+03	0.23600E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18891E+01	0.00000E+00	0.29210E+03	0.23600E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18894E+01	0.00000E+00	0.31771E+03	0.41662E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18903E+01	0.00000E+00	0.30467E+03	0.31899E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18912E+01	0.00000E+00	0.29712E+03	0.41244E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18915E+01	0.00000E+00	0.26120E+03	0.57000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18915E+01	0.00000E+00	0.26120E+03	0.57000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18928E+01	0.00000E+00	0.28647E+03	0.40397E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18935E+01	0.00000E+00	0.27966E+03	0.28102E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18940E+01	0.00000E+00	0.27395E+03	0.30764E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18942E+01	0.00000E+00	0.27389E+03	0.25737E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18943E+01	0.00000E+00	0.25240E+03	0.20000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18943E+01	0.00000E+00	0.25240E+03	0.20000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18949E+01	0.00000E+00	0.26522E+03	0.33637E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18952E+01	0.00000E+00	0.26479E+03	0.24895E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18957E+01	0.00000E+00	0.26294E+03	0.26399E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18959E+01	0.00000E+00	0.26325E+03	0.26080E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18960E+01	0.00000E+00	0.26106E+03	0.24516E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18969E+01	0.00000E+00	0.26217E+03	0.27853E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18969E+01	0.00000E+00	0.25711E+03	0.24147E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18970E+01	0.00000E+00	0.26039E+03	0.28097E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18979E+01	0.00000E+00	0.22930E+03	0.20000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18979E+01	0.00000E+00	0.22930E+03	0.20000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18982E+01	0.00000E+00	0.25038E+03	0.23481E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18982E+01	0.00000E+00	0.25164E+03	0.25537E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18989E+01	0.00000E+00	0.24794E+03	0.25289E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18989E+01	0.00000E+00	0.28100E+03	0.46000E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18990E+01	0.00000E+00	0.24624E+03	0.25014E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.18994E+01	0.00000E+00	0.24590E+03	0.23066E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19005E+01	0.00000E+00	0.24278E+03	0.32903E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19006E+01	0.00000E+00	0.23988E+03	0.25463E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19007E+01	0.00000E+00	0.23850E+03	0.19100E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19008E+01	0.00000E+00	0.24103E+03	0.22617E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19016E+01	0.00000E+00	0.23603E+03	0.24300E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19023E+01	0.00000E+00	0.23597E+03	0.22124E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19027E+01	0.00000E+00	0.23465E+03	0.21726E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19028E+01	0.00000E+00	0.23365E+03	0.21686E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19040E+01	0.00000E+00	0.22944E+03	0.23685E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19041E+01	0.00000E+00	0.22993E+03	0.21574E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19054E+01	0.00000E+00	0.22690E+03	0.21755E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19055E+01	0.00000E+00	0.22660E+03	0.96000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19058E+01	0.00000E+00	0.22535E+03	0.21122E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19071E+01	0.00000E+00	0.22289E+03	0.22153E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19076E+01	0.00000E+00	0.22450E+03	0.66000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19078E+01	0.00000E+00	0.21998E+03	0.20630E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19084E+01	0.00000E+00	0.22090E+03	0.31000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19087E+01	0.00000E+00	0.21755E+03	0.21719E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19087E+01	0.00000E+00	0.20800E+03	0.32763E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19096E+01	0.00000E+00	0.21740E+03	0.49000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19098E+01	0.00000E+00	0.21502E+03	0.20146E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19104E+01	0.00000E+00	0.21494E+03	0.20572E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19117E+01	0.00000E+00	0.21076E+03	0.19750E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19120E+01	0.00000E+00	0.20150E+03	0.40000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19121E+01	0.00000E+00	0.20390E+03	0.40143E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19123E+01	0.00000E+00	0.20983E+03	0.22592E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19134E+01	0.00000E+00	0.20230E+03	0.39000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19135E+01	0.00000E+00	0.20731E+03	0.19424E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19141E+01	0.00000E+00	0.20637E+03	0.20068E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19147E+01	0.00000E+00	0.20475E+03	0.15821E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19147E+01	0.00000E+00	0.19380E+03	0.30742E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19155E+01	0.00000E+00	0.20349E+03	0.19066E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19159E+01	0.00000E+00	0.20438E+03	0.20348E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19162E+01	0.00000E+00	0.18700E+03	0.73421E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19162E+01	0.00000E+00	0.18700E+03	0.73421E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19168E+01	0.00000E+00	0.19290E+03	0.33000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19174E+01	0.00000E+00	0.19884E+03	0.18636E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19177E+01	0.00000E+00	0.20138E+03	0.25899E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19178E+01	0.00000E+00	0.19970E+03	0.55000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19181E+01	0.00000E+00	0.19860E+03	0.34000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19184E+01	0.00000E+00	0.19400E+03	0.38000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19185E+01	0.00000E+00	0.18970E+03	0.31382E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19185E+01	0.00000E+00	0.18970E+03	0.31382E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19190E+01	0.00000E+00	0.19840E+03	0.18959E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19195E+01	0.00000E+00	0.19679E+03	0.19733E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19201E+01	0.00000E+00	0.19320E+03	0.32000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19203E+01	0.00000E+00	0.18670E+03	0.29416E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19207E+01	0.00000E+00	0.18850E+03	0.27458E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19207E+01	0.00000E+00	0.18850E+03	0.27458E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19210E+01	0.00000E+00	0.18500E+03	0.13000E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19214E+01	0.00000E+00	0.19414E+03	0.15924E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19229E+01	0.00000E+00	0.18530E+03	0.26542E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19229E+01	0.00000E+00	0.18530E+03	0.26542E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19231E+01	0.00000E+00	0.18890E+03	0.29000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19241E+01	0.00000E+00	0.18100E+03	0.36000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19244E+01	0.00000E+00	0.18791E+03	0.15191E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19250E+01	0.00000E+00	0.18370E+03	0.50000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19252E+01	0.00000E+00	0.17620E+03	0.25133E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19252E+01	0.00000E+00	0.17620E+03	0.25133E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19254E+01	0.00000E+00	0.17850E+03	0.27439E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19258E+01	0.00000E+00	0.18800E+03	0.49000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19260E+01	0.00000E+00	0.18460E+03	0.29000E+00	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19262E+01	0.00000E+00	0.18840E+03	0.33000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19266E+01	0.00000E+00	0.18700E+03	0.15082E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19272E+01	0.00000E+00	0.18489E+03	0.13911E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19276E+01	0.00000E+00	0.17710E+03	0.24587E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19276E+01	0.00000E+00	0.17710E+03	0.24587E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19279E+01	0.00000E+00	0.17950E+03	0.48000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19281E+01	0.00000E+00	0.17860E+03	0.27959E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19287E+01	0.00000E+00	0.18340E+03	0.27000E+00	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19296E+01	0.00000E+00	0.18267E+03	0.13491E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19298E+01	0.00000E+00	0.17440E+03	0.24981E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19298E+01	0.00000E+00	0.17440E+03	0.24981E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19305E+01	0.00000E+00	0.16920E+03	0.47000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19308E+01	0.00000E+00	0.17950E+03	0.45000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19309E+01	0.00000E+00	0.17340E+03	0.26693E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19315E+01	0.00000E+00	0.17790E+03	0.26000E+00	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19318E+01	0.00000E+00	0.17942E+03	0.13671E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19321E+01	0.00000E+00	0.17790E+03	0.12226E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19325E+01	0.00000E+00	0.16940E+03	0.25869E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19325E+01	0.00000E+00	0.16940E+03	0.25869E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19331E+01	0.00000E+00	0.17510E+03	0.46000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19333E+01	0.00000E+00	0.17680E+03	0.13463E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19333E+01	0.00000E+00	0.17630E+03	0.32000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19335E+01	0.00000E+00	0.17220E+03	0.26518E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19339E+01	0.00000E+00	0.18370E+03	0.26000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19345E+01	0.00000E+00	0.17639E+03	0.14990E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19350E+01	0.00000E+00	0.17720E+03	0.33390E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19351E+01	0.00000E+00	0.16940E+03	0.24683E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19351E+01	0.00000E+00	0.16940E+03	0.24683E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19353E+01	0.00000E+00	0.18090E+03	0.47000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19358E+01	0.00000E+00	0.17608E+03	0.14640E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19359E+01	0.00000E+00	0.17570E+03	0.11304E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19362E+01	0.00000E+00	0.16910E+03	0.26065E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19364E+01	0.00000E+00	0.17830E+03	0.25000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19370E+01	0.00000E+00	0.17435E+03	0.13151E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19374E+01	0.00000E+00	0.17240E+03	0.44000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19375E+01	0.00000E+00	0.16600E+03	0.23787E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19375E+01	0.00000E+00	0.16600E+03	0.23787E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19377E+01	0.00000E+00	0.17110E+03	0.45000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19377E+01	0.00000E+00	0.17060E+03	0.32289E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19378E+01	0.00000E+00	0.17353E+03	0.13253E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19386E+01	0.00000E+00	0.17530E+03	0.24322E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19387E+01	0.00000E+00	0.17470E+03	0.18589E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19389E+01	0.00000E+00	0.16740E+03	0.25817E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19389E+01	0.00000E+00	0.17450E+03	0.22000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19391E+01	0.00000E+00	0.17118E+03	0.12483E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19391E+01	0.00000E+00	0.16270E+03	0.26000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19391E+01	0.00000E+00	0.16270E+03	0.26000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19392E+01	0.00000E+00	0.16450E+03	0.43000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19393E+01	0.00000E+00	0.15920E+03	0.43000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19398E+01	0.00000E+00	0.17330E+03	0.36000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19403E+01	0.00000E+00	0.16490E+03	0.23676E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19403E+01	0.00000E+00	0.16490E+03	0.23676E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19403E+01	0.00000E+00	0.17201E+03	0.12567E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19410E+01	0.00000E+00	0.17110E+03	0.23312E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19412E+01	0.00000E+00	0.16889E+03	0.13540E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19412E+01	0.00000E+00	0.17120E+03	0.21000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19414E+01	0.00000E+00	0.17220E+03	0.11256E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19417E+01	0.00000E+00	0.16520E+03	0.25496E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19419E+01	0.00000E+00	0.16600E+03	0.80000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19426E+01	0.00000E+00	0.16934E+03	0.13377E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19431E+01	0.00000E+00	0.16190E+03	0.23376E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19431E+01	0.00000E+00	0.16190E+03	0.23376E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19435E+01	0.00000E+00	0.16760E+03	0.20000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19437E+01	0.00000E+00	0.16920E+03	0.41000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19438E+01	0.00000E+00	0.16789E+03	0.12584E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19438E+01	0.00000E+00	0.15500E+03	0.40000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19445E+01	0.00000E+00	0.16310E+03	0.25190E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19450E+01	0.00000E+00	0.16794E+03	0.12184E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19457E+01	0.00000E+00	0.16090E+03	0.20000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19458E+01	0.00000E+00	0.16210E+03	0.50000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19460E+01	0.00000E+00	0.15890E+03	0.24954E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19460E+01	0.00000E+00	0.15890E+03	0.24954E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19469E+01	0.00000E+00	0.16840E+03	0.94616E+00	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19474E+01	0.00000E+00	0.15990E+03	0.24501E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19474E+01	0.00000E+00	0.16482E+03	0.12421E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19477E+01	0.00000E+00	0.16300E+03	0.12000E+02	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19478E+01	0.00000E+00	0.16140E+03	0.19000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19479E+01	0.00000E+00	0.15150E+03	0.38000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19491E+01	0.00000E+00	0.15780E+03	0.25413E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19491E+01	0.00000E+00	0.15780E+03	0.25413E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19498E+01	0.00000E+00	0.16384E+03	0.12146E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19500E+01	0.00000E+00	0.15820E+03	0.24251E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19500E+01	0.00000E+00	0.15650E+03	0.24000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19505E+01	0.00000E+00	0.16760E+03	0.35000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19513E+01	0.00000E+00	0.15030E+03	0.37000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19515E+01	0.00000E+00	0.15660E+03	0.40000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19520E+01	0.00000E+00	0.15350E+03	0.24376E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19520E+01	0.00000E+00	0.15350E+03	0.24376E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19521E+01	0.00000E+00	0.16237E+03	0.12224E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19525E+01	0.00000E+00	0.16460E+03	0.94013E+00	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19530E+01	0.00000E+00	0.15610E+03	0.23943E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19542E+01	0.00000E+00	0.15120E+03	0.44000E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
0.19544E+01	0.00000E+00	0.16019E+03	0.12120E+01	0.00000E+00	0.00000E+00	PBARP_TOTAL.DAT
